P,So,Sw,Sg,day,case
5579.0,0.8801,0.1199,0.0,3285,base20
5569.0,0.8801,0.1199,0.0,3285,base20
5558.0,0.8801,0.1199,0.0,3285,base20
5545.0,0.8801,0.1199,0.0,3285,base20
5530.0,0.8801,0.1199,0.0,3285,base20
5512.0,0.8801,0.1199,0.0,3285,base20
5493.0,0.8801,0.1199,0.0,3285,base20
5634.0,0.8782,0.1218,0.0,3285,base20
5633.0,0.8786,0.1214,0.0,3285,base20
5631.0,0.8791,0.1209,0.0,3285,base20
5627.0,0.8795,0.1205,0.0,3285,base20
5623.0,0.8798,0.1202,0.0,3285,base20
5617.0,0.88,0.12,0.0,3285,base20
5611.0,0.8801,0.1199,0.0,3285,base20
5604.0,0.8801,0.1199,0.0,3285,base20
5596.0,0.8801,0.1199,0.0,3285,base20
5587.0,0.8801,0.1199,0.0,3285,base20
5578.0,0.8801,0.1199,0.0,3285,base20
5567.0,0.8801,0.1199,0.0,3285,base20
5555.0,0.8801,0.1199,0.0,3285,base20
5541.0,0.8801,0.1199,0.0,3285,base20
5521.0,0.8801,0.1199,0.0,3285,base20
5494.0,0.8801,0.1199,0.0,3285,base20
5448.0,0.7987,0.1199,0.08137,3285,base20
5979.0,0.0,1.0,0.0,3650,base20
5957.0,0.2818,0.7182,0.0,3650,base20
5913.0,0.2851,0.7149,0.0,3650,base20
5882.0,0.2929,0.7062,0.0009058,3650,base20
5857.0,0.2954,0.7046,0.0,3650,base20
5837.0,0.2978,0.7022,0.0,3650,base20
5820.0,0.2995,0.7005,0.0,3650,base20
5805.0,0.3015,0.6985,0.0,3650,base20
5792.0,0.3086,0.6914,0.0,3650,base20
5781.0,0.3231,0.6769,0.0,3650,base20
5771.0,0.3437,0.6563,0.0,3650,base20
5762.0,0.3679,0.6321,0.0,3650,base20
5754.0,0.3936,0.6064,0.0,3650,base20
5746.0,0.4266,0.5734,0.0,3650,base20
5739.0,0.5009,0.4991,0.0,3650,base20
5734.0,0.6801,0.3199,0.0,3650,base20
5731.0,0.8579,0.1421,0.0,3650,base20
5957.0,0.2818,0.7182,0.0,3650,base20
5928.0,0.284,0.716,0.0,3650,base20
5899.0,0.2875,0.7125,0.0,3650,base20
5874.0,0.2923,0.7077,0.0,3650,base20
5852.0,0.2964,0.7036,0.0,3650,base20
5833.0,0.2983,0.7017,0.0,3650,base20
5817.0,0.2998,0.7002,0.0,3650,base20
5803.0,0.3023,0.6977,0.0,3650,base20
5791.0,0.3106,0.6894,0.0,3650,base20
5780.0,0.3261,0.6739,0.0,3650,base20
5770.0,0.347,0.653,0.0,3650,base20
5761.0,0.3709,0.6291,0.0,3650,base20
5752.0,0.3959,0.6041,0.0,3650,base20
5744.0,0.4296,0.5704,0.0,3650,base20
5738.0,0.506,0.494,0.0,3650,base20
5732.0,0.6902,0.3098,0.0,3650,base20
5729.0,0.8605,0.1395,0.0,3650,base20
5913.0,0.2851,0.7149,0.0,3650,base20
5899.0,0.2875,0.7125,0.0,3650,base20
5881.0,0.2911,0.7089,0.0,3650,base20
5861.0,0.2954,0.7046,0.0,3650,base20
5843.0,0.2973,0.7027,0.0,3650,base20
5827.0,0.2988,0.7012,0.0,3650,base20
5812.0,0.3002,0.6998,0.0,3650,base20
5799.0,0.3039,0.6961,0.0,3650,base20
5787.0,0.314,0.686,0.0,3650,base20
5777.0,0.3306,0.6694,0.0,3650,base20
5767.0,0.3516,0.6484,0.0,3650,base20
5758.0,0.3749,0.6251,0.0,3650,base20
5749.0,0.3988,0.6012,0.0,3650,base20
5741.0,0.4337,0.5663,0.0,3650,base20
5735.0,0.5133,0.4867,0.0,3650,base20
5729.0,0.7051,0.2949,0.0,3650,base20
5726.0,0.8643,0.1357,0.0,3650,base20
5882.0,0.2929,0.7062,0.0009088,3650,base20
5874.0,0.2923,0.7077,0.0,3650,base20
5861.0,0.2954,0.7046,0.0,3650,base20
5847.0,0.2969,0.7031,0.0,3650,base20
5832.0,0.2983,0.7017,0.0,3650,base20
5818.0,0.2995,0.7005,0.0,3650,base20
5805.0,0.3011,0.6989,0.0,3650,base20
5793.0,0.307,0.693,0.0,3650,base20
5782.0,0.3191,0.6809,0.0,3650,base20
5772.0,0.3366,0.6634,0.0,3650,base20
5763.0,0.3575,0.6425,0.0,3650,base20
5753.0,0.3797,0.6203,0.0,3650,base20
5745.0,0.4022,0.5978,0.0,3650,base20
5737.0,0.4392,0.5608,0.0,3650,base20
5730.0,0.5236,0.4764,0.0,3650,base20
5724.0,0.7251,0.2749,0.0,3650,base20
5722.0,0.8684,0.1316,0.0,3650,base20
5857.0,0.2954,0.7046,0.0,3650,base20
5852.0,0.2964,0.7036,0.0,3650,base20
5843.0,0.2973,0.7027,0.0,3650,base20
5832.0,0.2983,0.7017,0.0,3650,base20
5821.0,0.2993,0.7007,0.0,3650,base20
5809.0,0.3003,0.6997,0.0,3650,base20
5797.0,0.3037,0.6963,0.0,3650,base20
5787.0,0.3123,0.6877,0.0,3650,base20
5776.0,0.3263,0.6737,0.0,3650,base20
5766.0,0.3442,0.6558,0.0,3650,base20
5757.0,0.3643,0.6357,0.0,3650,base20
5748.0,0.3852,0.6148,0.0,3650,base20
5739.0,0.4065,0.5935,0.0,3650,base20
5732.0,0.4463,0.5537,0.0,3650,base20
5725.0,0.5377,0.4623,0.0,3650,base20
5718.0,0.7502,0.2498,0.0,3650,base20
5716.0,0.8723,0.1277,0.0,3650,base20
5837.0,0.2978,0.7022,0.0,3650,base20
5833.0,0.2983,0.7017,0.0,3650,base20
5827.0,0.2988,0.7012,0.0,3650,base20
5818.0,0.2995,0.7005,0.0,3650,base20
5809.0,0.3003,0.6997,0.0,3650,base20
5799.0,0.3028,0.6972,0.0,3650,base20
5789.0,0.3092,0.6908,0.0,3650,base20
5779.0,0.3204,0.6796,0.0,3650,base20
5769.0,0.3355,0.6645,0.0,3650,base20
5760.0,0.3531,0.6469,0.0,3650,base20
5750.0,0.372,0.628,0.0,3650,base20
5741.0,0.391,0.609,0.0,3650,base20
5733.0,0.4118,0.5882,0.0,3650,base20
5725.0,0.4554,0.5446,0.0,3650,base20
5717.0,0.5571,0.4429,0.0,3650,base20
5711.0,0.7792,0.2208,0.0,3650,base20
5709.0,0.8755,0.1245,0.0,3650,base20
5820.0,0.2995,0.7005,0.0,3650,base20
5817.0,0.2998,0.7002,0.0,3650,base20
5812.0,0.3002,0.6998,0.0,3650,base20
5805.0,0.3011,0.6989,0.0,3650,base20
5797.0,0.3037,0.6963,0.0,3650,base20
5789.0,0.3092,0.6908,0.0,3650,base20
5780.0,0.3184,0.6816,0.0,3650,base20
5771.0,0.3311,0.6689,0.0,3650,base20
5761.0,0.3463,0.6537,0.0,3650,base20
5752.0,0.363,0.637,0.0,3650,base20
5743.0,0.3801,0.6199,0.0,3650,base20
5734.0,0.3969,0.6031,0.0,3650,base20
5725.0,0.4186,0.5814,0.0,3650,base20
5717.0,0.4672,0.5328,0.0,3650,base20
5709.0,0.5844,0.4156,0.0,3650,base20
5703.0,0.8097,0.1903,0.0,3650,base20
5702.0,0.8779,0.1221,0.0,3650,base20
5805.0,0.3014,0.6986,0.0,3650,base20
5803.0,0.3022,0.6978,0.0,3650,base20
5799.0,0.3039,0.6961,0.0,3650,base20
5793.0,0.3069,0.6931,0.0,3650,base20
5786.0,0.3122,0.6878,0.0,3650,base20
5779.0,0.3202,0.6798,0.0,3650,base20
5771.0,0.331,0.669,0.0,3650,base20
5762.0,0.344,0.656,0.0,3650,base20
5753.0,0.3584,0.6416,0.0,3650,base20
5743.0,0.3734,0.6266,0.0,3650,base20
5734.0,0.3884,0.6116,0.0,3650,base20
5725.0,0.4027,0.5973,0.0,3650,base20
5716.0,0.4278,0.5722,0.0,3650,base20
5707.0,0.4826,0.5174,0.0,3650,base20
5699.0,0.6238,0.3762,0.0,3650,base20
5694.0,0.8385,0.1615,0.0,3650,base20
5693.0,0.8792,0.1208,0.0,3650,base20
5792.0,0.3084,0.6916,0.0,3650,base20
5790.0,0.3105,0.6895,0.0,3650,base20
5787.0,0.3138,0.6862,0.0,3650,base20
5782.0,0.3189,0.6811,0.0,3650,base20
5776.0,0.326,0.674,0.0,3650,base20
5769.0,0.3352,0.6648,0.0,3650,base20
5761.0,0.3462,0.6538,0.0,3650,base20
5753.0,0.3583,0.6417,0.0,3650,base20
5744.0,0.3711,0.6289,0.0,3650,base20
5734.0,0.3839,0.6161,0.0,3650,base20
5725.0,0.3963,0.6037,0.0,3650,base20
5715.0,0.4103,0.5897,0.0,3650,base20
5706.0,0.4401,0.5599,0.0,3650,base20
5697.0,0.5037,0.4963,0.0,3650,base20
5689.0,0.6798,0.3202,0.0,3650,base20
5684.0,0.8601,0.1399,0.0,3650,base20
5683.0,0.8798,0.1202,0.0,3650,base20
5781.0,0.3241,0.6759,0.0,3650,base20
5779.0,0.3272,0.6728,0.0,3650,base20
5776.0,0.3318,0.6682,0.0,3650,base20
5772.0,0.3379,0.6621,0.0,3650,base20
5766.0,0.3455,0.6545,0.0,3650,base20
5759.0,0.3545,0.6455,0.0,3650,base20
5752.0,0.3644,0.6356,0.0,3650,base20
5743.0,0.3749,0.6251,0.0,3650,base20
5734.0,0.3854,0.6146,0.0,3650,base20
5725.0,0.3956,0.6044,0.0,3650,base20
5715.0,0.4058,0.5942,0.0,3650,base20
5705.0,0.4247,0.5753,0.0,3650,base20
5695.0,0.4624,0.5376,0.0,3650,base20
5686.0,0.5463,0.4537,0.0,3650,base20
5677.0,0.7617,0.2383,0.0,3650,base20
5674.0,0.8733,0.1267,0.0,3650,base20
5673.0,0.88,0.12,0.0,3650,base20
5771.0,0.3464,0.6536,0.0,3650,base20
5769.0,0.3497,0.6503,0.0,3650,base20
5766.0,0.3544,0.6456,0.0,3650,base20
5762.0,0.3602,0.6398,0.0,3650,base20
5756.0,0.3671,0.6329,0.0,3650,base20
5750.0,0.3748,0.6252,0.0,3650,base20
5742.0,0.3829,0.6171,0.0,3650,base20
5734.0,0.3911,0.6089,0.0,3650,base20
5724.0,0.399,0.601,0.0,3650,base20
5715.0,0.4076,0.5924,0.0,3650,base20
5704.0,0.4222,0.5778,0.0,3650,base20
5694.0,0.448,0.552,0.0,3650,base20
5684.0,0.4963,0.5037,0.0,3650,base20
5673.0,0.6218,0.3782,0.0,3650,base20
5665.0,0.829,0.171,0.0,3650,base20
5663.0,0.878,0.122,0.0,3650,base20
5662.0,0.8801,0.1199,0.0,3650,base20
5761.0,0.372,0.628,0.0,3650,base20
5760.0,0.375,0.625,0.0,3650,base20
5757.0,0.379,0.621,0.0,3650,base20
5753.0,0.3838,0.6162,0.0,3650,base20
5747.0,0.3892,0.6108,0.0,3650,base20
5741.0,0.3949,0.6051,0.0,3650,base20
5733.0,0.4007,0.5993,0.0,3650,base20
5724.0,0.4075,0.5925,0.0,3650,base20
5715.0,0.4168,0.5832,0.0,3650,base20
5705.0,0.4307,0.5693,0.0,3650,base20
5694.0,0.452,0.548,0.0,3650,base20
5683.0,0.4872,0.5128,0.0,3650,base20
5671.0,0.5611,0.4389,0.0,3650,base20
5660.0,0.7453,0.2547,0.0,3650,base20
5654.0,0.8644,0.1356,0.0,3650,base20
5652.0,0.8794,0.1206,0.0,3650,base20
5651.0,0.8801,0.1199,0.0,3650,base20
5752.0,0.3988,0.6012,0.0,3650,base20
5751.0,0.4011,0.5989,0.0,3650,base20
5748.0,0.4041,0.5959,0.0,3650,base20
5744.0,0.408,0.592,0.0,3650,base20
5738.0,0.413,0.587,0.0,3650,base20
5732.0,0.4195,0.5805,0.0,3650,base20
5724.0,0.428,0.572,0.0,3650,base20
5715.0,0.4394,0.5606,0.0,3650,base20
5705.0,0.4548,0.5452,0.0,3650,base20
5695.0,0.4762,0.5238,0.0,3650,base20
5683.0,0.5088,0.4912,0.0,3650,base20
5671.0,0.5723,0.4277,0.0,3650,base20
5658.0,0.7106,0.2894,0.0,3650,base20
5649.0,0.8416,0.1584,0.0,3650,base20
5644.0,0.8758,0.1242,0.0,3650,base20
5640.0,0.8798,0.1202,0.0,3650,base20
5638.0,0.8801,0.1199,0.0,3650,base20
5744.0,0.4377,0.5623,0.0,3650,base20
5743.0,0.4413,0.5587,0.0,3650,base20
5740.0,0.4463,0.5537,0.0,3650,base20
5736.0,0.4529,0.5471,0.0,3650,base20
5730.0,0.4616,0.5384,0.0,3650,base20
5723.0,0.4728,0.5272,0.0,3650,base20
5715.0,0.4877,0.5123,0.0,3650,base20
5706.0,0.5077,0.4923,0.0,3650,base20
5696.0,0.5376,0.4624,0.0,3650,base20
5685.0,0.5847,0.4153,0.0,3650,base20
5672.0,0.6633,0.3367,0.0,3650,base20
5660.0,0.7699,0.2301,0.0,3650,base20
5649.0,0.8459,0.1541,0.0,3650,base20
5641.0,0.8729,0.1271,0.0,3650,base20
5633.0,0.879,0.121,0.0,3650,base20
5627.0,0.88,0.12,0.0,3650,base20
5622.0,0.8801,0.1199,0.0,3650,base20
5737.0,0.5258,0.4742,0.0,3650,base20
5736.0,0.5323,0.4677,0.0,3650,base20
5733.0,0.542,0.458,0.0,3650,base20
5729.0,0.5556,0.4444,0.0,3650,base20
5723.0,0.5746,0.4254,0.0,3650,base20
5716.0,0.601,0.399,0.0,3650,base20
5707.0,0.6385,0.3615,0.0,3650,base20
5698.0,0.6884,0.3116,0.0,3650,base20
5687.0,0.7482,0.2518,0.0,3650,base20
5676.0,0.8059,0.1941,0.0,3650,base20
5665.0,0.8486,0.1514,0.0,3650,base20
5655.0,0.8693,0.1307,0.0,3650,base20
5644.0,0.8767,0.1233,0.0,3650,base20
5633.0,0.8791,0.1209,0.0,3650,base20
5622.0,0.8799,0.1201,0.0,3650,base20
5611.0,0.8801,0.1199,0.0,3650,base20
5603.0,0.8801,0.1199,0.0,3650,base20
5731.0,0.7263,0.2737,0.0,3650,base20
5730.0,0.7369,0.2631,0.0,3650,base20
5727.0,0.7524,0.2476,0.0,3650,base20
5722.0,0.7724,0.2276,0.0,3650,base20
5717.0,0.7957,0.2043,0.0,3650,base20
5710.0,0.8202,0.1798,0.0,3650,base20
5702.0,0.8432,0.1568,0.0,3650,base20
5693.0,0.8608,0.1392,0.0,3650,base20
5684.0,0.8715,0.1285,0.0,3650,base20
5674.0,0.8768,0.1232,0.0,3650,base20
5664.0,0.8789,0.1211,0.0,3650,base20
5652.0,0.8796,0.1204,0.0,3650,base20
5640.0,0.8799,0.1201,0.0,3650,base20
5627.0,0.88,0.12,0.0,3650,base20
5611.0,0.8801,0.1199,0.0,3650,base20
5593.0,0.8801,0.1199,0.0,3650,base20
5575.0,0.8801,0.1199,0.0,3650,base20
5729.0,0.8675,0.1325,0.0,3650,base20
5727.0,0.8692,0.1308,0.0,3650,base20
5725.0,0.8716,0.1284,0.0,3650,base20
5720.0,0.8741,0.1259,0.0,3650,base20
5715.0,0.8764,0.1236,0.0,3650,base20
5708.0,0.8782,0.1218,0.0,3650,base20
5701.0,0.8792,0.1208,0.0,3650,base20
5693.0,0.8797,0.1203,0.0,3650,base20
5683.0,0.88,0.12,0.0,3650,base20
5673.0,0.8801,0.1199,0.0,3650,base20
5663.0,0.8801,0.1199,0.0,3650,base20
5651.0,0.8801,0.1199,0.0,3650,base20
5638.0,0.8801,0.1199,0.0,3650,base20
5622.0,0.8801,0.1199,0.0,3650,base20
5603.0,0.8801,0.1199,0.0,3650,base20
5575.0,0.8801,0.1199,0.0,3650,base20
5528.0,0.7987,0.1199,0.08137,3650,base20
6056.0,0.0,1.0,0.0,4015,base20
6033.0,0.2814,0.7186,0.0,4015,base20
5990.0,0.2847,0.7153,0.0,4015,base20
5959.0,0.2925,0.7066,0.0009058,4015,base20
5934.0,0.295,0.705,0.0,4015,base20
5914.0,0.2974,0.7026,0.0,4015,base20
5897.0,0.299,0.701,0.0,4015,base20
5883.0,0.3004,0.6996,0.0,4015,base20
5870.0,0.3047,0.6953,0.0,4015,base20
5859.0,0.3156,0.6844,0.0,4015,base20
5849.0,0.3332,0.6668,0.0,4015,base20
5841.0,0.3555,0.6445,0.0,4015,base20
5833.0,0.3803,0.6197,0.0,4015,base20
5826.0,0.4069,0.5931,0.0,4015,base20
5820.0,0.4567,0.5433,0.0,4015,base20
5815.0,0.5801,0.4199,0.0,4015,base20
5812.0,0.8094,0.1906,0.0,4015,base20
6033.0,0.2814,0.7186,0.0,4015,base20
6005.0,0.2835,0.7165,0.0,4015,base20
5976.0,0.287,0.713,0.0,4015,base20
5951.0,0.2919,0.7081,0.0,4015,base20
5929.0,0.296,0.704,0.0,4015,base20
5911.0,0.2978,0.7022,0.0,4015,base20
5895.0,0.2993,0.7007,0.0,4015,base20
5880.0,0.3008,0.6992,0.0,4015,base20
5868.0,0.306,0.694,0.0,4015,base20
5858.0,0.318,0.682,0.0,4015,base20
5848.0,0.3361,0.6639,0.0,4015,base20
5839.0,0.3583,0.6417,0.0,4015,base20
5832.0,0.3825,0.6175,0.0,4015,base20
5825.0,0.4087,0.5913,0.0,4015,base20
5819.0,0.4596,0.5404,0.0,4015,base20
5814.0,0.5856,0.4144,0.0,4015,base20
5810.0,0.8138,0.1862,0.0,4015,base20
5990.0,0.2847,0.7153,0.0,4015,base20
5976.0,0.287,0.713,0.0,4015,base20
5958.0,0.2907,0.7093,0.0,4015,base20
5939.0,0.2949,0.7051,0.0,4015,base20
5921.0,0.2969,0.7031,0.0,4015,base20
5904.0,0.2984,0.7016,0.0,4015,base20
5889.0,0.2997,0.7003,0.0,4015,base20
5876.0,0.3016,0.6984,0.0,4015,base20
5865.0,0.3083,0.6917,0.0,4015,base20
5854.0,0.3215,0.6785,0.0,4015,base20
5845.0,0.3401,0.6599,0.0,4015,base20
5836.0,0.362,0.638,0.0,4015,base20
5829.0,0.3854,0.6146,0.0,4015,base20
5822.0,0.411,0.589,0.0,4015,base20
5816.0,0.4633,0.5367,0.0,4015,base20
5811.0,0.5929,0.4071,0.0,4015,base20
5807.0,0.8198,0.1802,0.0,4015,base20
5959.0,0.2925,0.7066,0.0009088,4015,base20
5951.0,0.2919,0.7081,0.0,4015,base20
5939.0,0.2949,0.7051,0.0,4015,base20
5924.0,0.2965,0.7035,0.0,4015,base20
5910.0,0.2978,0.7022,0.0,4015,base20
5896.0,0.2991,0.7009,0.0,4015,base20
5883.0,0.3002,0.6998,0.0,4015,base20
5871.0,0.3034,0.6966,0.0,4015,base20
5860.0,0.312,0.688,0.0,4015,base20
5850.0,0.3265,0.6735,0.0,4015,base20
5841.0,0.3453,0.6547,0.0,4015,base20
5832.0,0.3666,0.6334,0.0,4015,base20
5824.0,0.3888,0.6112,0.0,4015,base20
5817.0,0.4139,0.5861,0.0,4015,base20
5811.0,0.4679,0.5321,0.0,4015,base20
5806.0,0.6026,0.3974,0.0,4015,base20
5802.0,0.8272,0.1728,0.0,4015,base20
5934.0,0.295,0.705,0.0,4015,base20
5929.0,0.2959,0.7041,0.0,4015,base20
5920.0,0.2969,0.7031,0.0,4015,base20
5910.0,0.2978,0.7022,0.0,4015,base20
5898.0,0.2988,0.7012,0.0,4015,base20
5886.0,0.2998,0.7002,0.0,4015,base20
5875.0,0.3013,0.6987,0.0,4015,base20
5864.0,0.3068,0.6932,0.0,4015,base20
5854.0,0.3175,0.6825,0.0,4015,base20
5844.0,0.333,0.667,0.0,4015,base20
5835.0,0.3516,0.6484,0.0,4015,base20
5827.0,0.3719,0.6281,0.0,4015,base20
5819.0,0.3926,0.6074,0.0,4015,base20
5811.0,0.4175,0.5825,0.0,4015,base20
5805.0,0.4736,0.5264,0.0,4015,base20
5800.0,0.6153,0.3847,0.0,4015,base20
5796.0,0.8358,0.1642,0.0,4015,base20
5914.0,0.2974,0.7026,0.0,4015,base20
5910.0,0.2978,0.7022,0.0,4015,base20
5904.0,0.2984,0.7016,0.0,4015,base20
5896.0,0.2991,0.7009,0.0,4015,base20
5886.0,0.2998,0.7002,0.0,4015,base20
5876.0,0.3008,0.6992,0.0,4015,base20
5866.0,0.3046,0.6954,0.0,4015,base20
5856.0,0.3126,0.6874,0.0,4015,base20
5847.0,0.3251,0.6749,0.0,4015,base20
5837.0,0.3409,0.6591,0.0,4015,base20
5828.0,0.3588,0.6412,0.0,4015,base20
5820.0,0.3776,0.6224,0.0,4015,base20
5812.0,0.3965,0.6035,0.0,4015,base20
5804.0,0.4218,0.5782,0.0,4015,base20
5798.0,0.4806,0.5194,0.0,4015,base20
5792.0,0.6319,0.3681,0.0,4015,base20
5788.0,0.845,0.155,0.0,4015,base20
5897.0,0.299,0.701,0.0,4015,base20
5894.0,0.2993,0.7007,0.0,4015,base20
5889.0,0.2997,0.7003,0.0,4015,base20
5883.0,0.3001,0.6999,0.0,4015,base20
5875.0,0.3013,0.6987,0.0,4015,base20
5866.0,0.3045,0.6955,0.0,4015,base20
5857.0,0.311,0.689,0.0,4015,base20
5848.0,0.3212,0.6788,0.0,4015,base20
5839.0,0.3345,0.6655,0.0,4015,base20
5830.0,0.35,0.65,0.0,4015,base20
5821.0,0.3667,0.6333,0.0,4015,base20
5812.0,0.3837,0.6163,0.0,4015,base20
5804.0,0.4004,0.5996,0.0,4015,base20
5796.0,0.4273,0.5727,0.0,4015,base20
5789.0,0.4893,0.5107,0.0,4015,base20
5783.0,0.6532,0.3468,0.0,4015,base20
5779.0,0.8544,0.1456,0.0,4015,base20
5882.0,0.3004,0.6996,0.0,4015,base20
5880.0,0.3008,0.6992,0.0,4015,base20
5876.0,0.3016,0.6984,0.0,4015,base20
5870.0,0.3033,0.6967,0.0,4015,base20
5864.0,0.3067,0.6933,0.0,4015,base20
5856.0,0.3125,0.6875,0.0,4015,base20
5848.0,0.3212,0.6788,0.0,4015,base20
5839.0,0.3324,0.6676,0.0,4015,base20
5830.0,0.3456,0.6544,0.0,4015,base20
5821.0,0.36,0.64,0.0,4015,base20
5812.0,0.3749,0.6251,0.0,4015,base20
5803.0,0.3898,0.6102,0.0,4015,base20
5794.0,0.4048,0.5952,0.0,4015,base20
5786.0,0.4339,0.5661,0.0,4015,base20
5779.0,0.5001,0.4999,0.0,4015,base20
5772.0,0.68,0.32,0.0,4015,base20
5769.0,0.863,0.137,0.0,4015,base20
5870.0,0.3046,0.6954,0.0,4015,base20
5868.0,0.3059,0.6941,0.0,4015,base20
5864.0,0.3082,0.6918,0.0,4015,base20
5860.0,0.3119,0.6881,0.0,4015,base20
5853.0,0.3173,0.6827,0.0,4015,base20
5846.0,0.3249,0.6751,0.0,4015,base20
5839.0,0.3344,0.6656,0.0,4015,base20
5830.0,0.3455,0.6545,0.0,4015,base20
5821.0,0.3576,0.6424,0.0,4015,base20
5812.0,0.3704,0.6296,0.0,4015,base20
5803.0,0.3832,0.6168,0.0,4015,base20
5793.0,0.3957,0.6043,0.0,4015,base20
5784.0,0.4102,0.5898,0.0,4015,base20
5775.0,0.4421,0.5579,0.0,4015,base20
5767.0,0.514,0.486,0.0,4015,base20
5760.0,0.7128,0.2872,0.0,4015,base20
5757.0,0.87,0.13,0.0,4015,base20
5859.0,0.3165,0.6835,0.0,4015,base20
5857.0,0.3189,0.6811,0.0,4015,base20
5854.0,0.3225,0.6775,0.0,4015,base20
5849.0,0.3276,0.6724,0.0,4015,base20
5844.0,0.3342,0.6658,0.0,4015,base20
5837.0,0.3422,0.6578,0.0,4015,base20
5829.0,0.3514,0.6486,0.0,4015,base20
5821.0,0.3614,0.6386,0.0,4015,base20
5812.0,0.3718,0.6282,0.0,4015,base20
5802.0,0.3824,0.6176,0.0,4015,base20
5793.0,0.3927,0.6073,0.0,4015,base20
5783.0,0.4025,0.5975,0.0,4015,base20
5773.0,0.4195,0.5805,0.0,4015,base20
5763.0,0.456,0.544,0.0,4015,base20
5755.0,0.5405,0.4595,0.0,4015,base20
5746.0,0.7619,0.2381,0.0,4015,base20
5745.0,0.8756,0.1244,0.0,4015,base20
5849.0,0.3356,0.6644,0.0,4015,base20
5847.0,0.3385,0.6615,0.0,4015,base20
5844.0,0.3426,0.6574,0.0,4015,base20
5840.0,0.3479,0.6521,0.0,4015,base20
5835.0,0.3543,0.6457,0.0,4015,base20
5828.0,0.3615,0.6385,0.0,4015,base20
5820.0,0.3694,0.6306,0.0,4015,base20
5812.0,0.3776,0.6224,0.0,4015,base20
5802.0,0.3859,0.6141,0.0,4015,base20
5792.0,0.3939,0.6061,0.0,4015,base20
5782.0,0.4014,0.5986,0.0,4015,base20
5771.0,0.412,0.588,0.0,4015,base20
5761.0,0.4331,0.5669,0.0,4015,base20
5751.0,0.4748,0.5252,0.0,4015,base20
5741.0,0.5795,0.4205,0.0,4015,base20
5732.0,0.8081,0.1919,0.0,4015,base20
5731.0,0.8784,0.1216,0.0,4015,base20
5840.0,0.3593,0.6407,0.0,4015,base20
5838.0,0.3621,0.6379,0.0,4015,base20
5836.0,0.3658,0.6342,0.0,4015,base20
5831.0,0.3704,0.6296,0.0,4015,base20
5826.0,0.3757,0.6243,0.0,4015,base20
5819.0,0.3814,0.6186,0.0,4015,base20
5811.0,0.3875,0.6125,0.0,4015,base20
5802.0,0.3935,0.6065,0.0,4015,base20
5793.0,0.3992,0.6008,0.0,4015,base20
5782.0,0.4052,0.5948,0.0,4015,base20
5771.0,0.4141,0.5859,0.0,4015,base20
5760.0,0.4287,0.5713,0.0,4015,base20
5748.0,0.4538,0.5462,0.0,4015,base20
5737.0,0.5021,0.4979,0.0,4015,base20
5725.0,0.6425,0.3575,0.0,4015,base20
5718.0,0.8452,0.1548,0.0,4015,base20
5717.0,0.8794,0.1206,0.0,4015,base20
5832.0,0.3851,0.6149,0.0,4015,base20
5830.0,0.3873,0.6127,0.0,4015,base20
5827.0,0.3902,0.6098,0.0,4015,base20
5823.0,0.3935,0.6065,0.0,4015,base20
5818.0,0.3972,0.6028,0.0,4015,base20
5811.0,0.401,0.599,0.0,4015,base20
5803.0,0.4055,0.5945,0.0,4015,base20
5793.0,0.4109,0.5891,0.0,4015,base20
5783.0,0.4177,0.5823,0.0,4015,base20
5772.0,0.4268,0.5732,0.0,4015,base20
5761.0,0.4394,0.5606,0.0,4015,base20
5748.0,0.4579,0.5421,0.0,4015,base20
5735.0,0.4881,0.5119,0.0,4015,base20
5722.0,0.554,0.446,0.0,4015,base20
5708.0,0.738,0.262,0.0,4015,base20
5703.0,0.866,0.134,0.0,4015,base20
5701.0,0.8797,0.1203,0.0,4015,base20
5825.0,0.4139,0.5861,0.0,4015,base20
5823.0,0.416,0.584,0.0,4015,base20
5820.0,0.4187,0.5813,0.0,4015,base20
5816.0,0.4223,0.5777,0.0,4015,base20
5810.0,0.4267,0.5733,0.0,4015,base20
5803.0,0.4324,0.5676,0.0,4015,base20
5794.0,0.4393,0.5607,0.0,4015,base20
5785.0,0.4478,0.5522,0.0,4015,base20
5774.0,0.4584,0.5416,0.0,4015,base20
5763.0,0.4718,0.5282,0.0,4015,base20
5750.0,0.4896,0.5104,0.0,4015,base20
5736.0,0.5159,0.4841,0.0,4015,base20
5721.0,0.5657,0.4343,0.0,4015,base20
5706.0,0.6819,0.3181,0.0,4015,base20
5694.0,0.8273,0.1727,0.0,4015,base20
5688.0,0.8743,0.1257,0.0,4015,base20
5684.0,0.8798,0.1202,0.0,4015,base20
5818.0,0.4728,0.5272,0.0,4015,base20
5817.0,0.4762,0.5238,0.0,4015,base20
5814.0,0.4808,0.5192,0.0,4015,base20
5809.0,0.4866,0.5134,0.0,4015,base20
5803.0,0.494,0.506,0.0,4015,base20
5796.0,0.5034,0.4966,0.0,4015,base20
5787.0,0.5155,0.4845,0.0,4015,base20
5777.0,0.5316,0.4684,0.0,4015,base20
5766.0,0.5531,0.4469,0.0,4015,base20
5754.0,0.5823,0.4177,0.0,4015,base20
5740.0,0.6243,0.3757,0.0,4015,base20
5724.0,0.6853,0.3147,0.0,4015,base20
